modele,cle_modele,camp,item,tv_entre_identites,tv_plancher_w1_w2
Qwen3-4B-Instruct-2507,q4gab3,centre,life,0.0,0.03960396039603964
Qwen3-4B-Instruct-2507,q4gab3,centre,richwork,0.0,0.01650165016501648
Qwen3-4B-Instruct-2507,q4gab3,droite,natspac/y,0.11,0.021084337349397533
Qwen3-4B-Instruct-2507,q4gab3,droite,natenvir/y,0.040000000000000036,0.03313253012048198
Qwen3-4B-Instruct-2507,q4gab3,droite,natheal/y,0.11,0.04819277108433733
Qwen3-4B-Instruct-2507,q4gab3,droite,natcity/y,0.040000000000000036,0.030120481927710815
Qwen3-4B-Instruct-2507,q4gab3,droite,natdrug/y,0.040000000000000036,0.04518072289156631
Qwen3-4B-Instruct-2507,q4gab3,droite,nateduc/y,0.18,0.009036144578313282
Qwen3-4B-Instruct-2507,q4gab3,droite,natrace/y,0.07,0.021084337349397575
Qwen3-4B-Instruct-2507,q4gab3,droite,natarms/y,0.18,0.036144578313252976
Qwen3-4B-Instruct-2507,q4gab3,droite,nataid/y,0.040000000000000036,0.018072289156626453
Qwen3-4B-Instruct-2507,q4gab3,droite,natfare/y,0.040000000000000036,0.009036144578313199
Qwen3-4B-Instruct-2507,q4gab3,droite,natroad,0.18,0.03915662650602406
Qwen3-4B-Instruct-2507,q4gab3,droite,natsoc,0.08000000000000003,0.015060240963855366
Qwen3-4B-Instruct-2507,q4gab3,droite,natmass,0.11,0.015060240963855456
Qwen3-4B-Instruct-2507,q4gab3,droite,natpark,0.12,0.02108433734939756
Qwen3-4B-Instruct-2507,q4gab3,droite,natchld,0.08000000000000003,0.042168674698795205
Qwen3-4B-Instruct-2507,q4gab3,droite,natsci,0.08000000000000003,0.009036144578313227
Qwen3-4B-Instruct-2507,q4gab3,droite,natenrgy,0.0,0.036144578313253045
Qwen3-4B-Instruct-2507,q4gab3,droite,uswary,0.0,0.01204819277108432
Qwen3-4B-Instruct-2507,q4gab3,droite,prayer,0.03,0.02710843373493979
Qwen3-4B-Instruct-2507,q4gab3,droite,courts,0.18,0.030120481927710843
Qwen3-4B-Instruct-2507,q4gab3,droite,discaffw,0.02000000000000001,0.04216867469879528
Qwen3-4B-Instruct-2507,q4gab3,droite,discaffm,0.02000000000000001,0.07228915662650601
Qwen3-4B-Instruct-2507,q4gab3,droite,fehire,0.05000000000000002,0.0512048192771084
Qwen3-4B-Instruct-2507,q4gab3,droite,fechld,0.0,0.045180722891566244
Qwen3-4B-Instruct-2507,q4gab3,droite,fepresch,0.0,0.04216867469879516
Qwen3-4B-Instruct-2507,q4gab3,droite,fefam,0.03,0.01204819277108439
Qwen3-4B-Instruct-2507,q4gab3,droite,fepol,0.0,0.06927710843373494
Qwen3-4B-Instruct-2507,q4gab3,droite,mobile16,0.07000000000000003,0.006024096385542188
Qwen3-4B-Instruct-2507,q4gab3,droite,incom16,0.09999999999999998,0.048192771084337394
Qwen3-4B-Instruct-2507,q4gab3,droite,dwelown16,0.27,0.006024096385542223
Qwen3-4B-Instruct-2507,q4gab3,droite,divorced,0.030000000000000013,0.012048192771084376
Qwen3-4B-Instruct-2507,q4gab3,droite,posslq/y,0.2,0.015060240963855397
Qwen3-4B-Instruct-2507,q4gab3,droite,evwork,0.030000000000000027,0.006024096385542219
Qwen3-4B-Instruct-2507,q4gab3,droite,wrkgovt1,0.1,0.0030120481927710524
Qwen3-4B-Instruct-2507,q4gab3,droite,wrkgovt2,0.10000000000000003,0.006024096385542216
Qwen3-4B-Instruct-2507,q4gab3,droite,partfull,0.07000000000000003,0.027108433734939777
Qwen3-4B-Instruct-2507,q4gab3,droite,wksub1,0.05,0.03614457831325299
Qwen3-4B-Instruct-2507,q4gab3,droite,wksup1,0.13000000000000006,0.04819277108433735
Qwen3-4B-Instruct-2507,q4gab3,droite,conarmy,0.04999999999999996,0.02710843373493982
Qwen3-4B-Instruct-2507,q4gab3,droite,conbus,0.15000000000000002,0.033132530120481965
Qwen3-4B-Instruct-2507,q4gab3,droite,conclerg,0.04999999999999996,0.006024096385542091
Qwen3-4B-Instruct-2507,q4gab3,droite,coneduc,0.0,0.054216867469879484
Qwen3-4B-Instruct-2507,q4gab3,droite,confed,0.04999999999999996,0.024096385542168683
Qwen3-4B-Instruct-2507,q4gab3,droite,confinan,0.04999999999999996,0.021084337349397575
Qwen3-4B-Instruct-2507,q4gab3,droite,conjudge,0.05000000000000002,0.015060240963855373
Qwen3-4B-Instruct-2507,q4gab3,droite,conlabor,0.05000000000000002,0.04819277108433737
Qwen3-4B-Instruct-2507,q4gab3,droite,conlegis,0.15000000000000002,0.012048192771084324
Qwen3-4B-Instruct-2507,q4gab3,droite,conmedic,0.04999999999999996,0.03313253012048191
Qwen3-4B-Instruct-2507,q4gab3,droite,conpress,0.0,0.030120481927710874
Qwen3-4B-Instruct-2507,q4gab3,droite,consci,0.04999999999999996,0.045180722891566286
Qwen3-4B-Instruct-2507,q4gab3,droite,contv,0.0,0.027108433734939756
Qwen3-4B-Instruct-2507,q4gab3,droite,joblose,0.09999999999999998,0.03915662650602417
Qwen3-4B-Instruct-2507,q4gab3,droite,jobfind,0.030000000000000027,0.03012048192771094
Qwen3-4B-Instruct-2507,q4gab3,droite,happy,0.1,0.06325301204819275
Qwen3-4B-Instruct-2507,q4gab3,droite,hapmar,0.06999999999999998,0.027108433734939794
Qwen3-4B-Instruct-2507,q4gab3,droite,satjob,0.16000000000000003,0.04819277108433736
Qwen3-4B-Instruct-2507,q4gab3,droite,spdeg*,0.19999999999999998,0.018072289156626505
Qwen3-4B-Instruct-2507,q4gab3,droite,spjew,0.15000000000000002,0.03313253012048185
Qwen3-4B-Instruct-2507,q4gab3,droite,spfund,0.25,0.027108433734939753
Qwen3-4B-Instruct-2507,q4gab3,droite,unemp,0.0,0.05421686746987947
Qwen3-4B-Instruct-2507,q4gab3,droite,union1,0.09999999999999999,0.006024096385542111
Qwen3-4B-Instruct-2507,q4gab3,droite,spkath/y,0.24000000000000002,0.00602409638554216
Qwen3-4B-Instruct-2507,q4gab3,droite,colath,0.07999999999999999,0.02409638554216867
Qwen3-4B-Instruct-2507,q4gab3,droite,spkrac/y,0.27,0.060240963855421686
Qwen3-4B-Instruct-2507,q4gab3,droite,colrac,0.07999999999999999,0.01807228915662651
Qwen3-4B-Instruct-2507,q4gab3,droite,librac/y,0.30000000000000004,0.01204819277108432
Qwen3-4B-Instruct-2507,q4gab3,droite,spkcom/y,0.07999999999999999,0.054216867469879554
Qwen3-4B-Instruct-2507,q4gab3,droite,colcom/y,0.03999999999999995,0.009036144578313282
Qwen3-4B-Instruct-2507,q4gab3,droite,libcom/y,0.0,0.030120481927710885
Qwen3-4B-Instruct-2507,q4gab3,droite,spkhomo/y,0.07000000000000003,0.01506024096385545
Qwen3-4B-Instruct-2507,q4gab3,droite,colhomo,0.019999999999999962,0.009036144578313282
Qwen3-4B-Instruct-2507,q4gab3,droite,libhomo/y,0.0,0.02409638554216867
Qwen3-4B-Instruct-2507,q4gab3,droite,cappun,0.030000000000000013,0.01204819277108439
Qwen3-4B-Instruct-2507,q4gab3,droite,polhitok/y,0.030000000000000013,0.01807228915662651
Qwen3-4B-Instruct-2507,q4gab3,droite,polabuse/y,0.07999999999999999,0.009036144578313275
Qwen3-4B-Instruct-2507,q4gab3,droite,polattak/y,0.030000000000000013,0.036144578313253045
Qwen3-4B-Instruct-2507,q4gab3,droite,grass,0.0,0.009036144578313227
Qwen3-4B-Instruct-2507,q4gab3,droite,gunlaw,0.16999999999999998,0.03915662650602411
Qwen3-4B-Instruct-2507,q4gab3,droite,owngun,0.0,0.021084337349397547
Qwen3-4B-Instruct-2507,q4gab3,droite,hunt1,0.08000000000000002,0.012048192771084362
Qwen3-4B-Instruct-2507,q4gab3,droite,class,0.1,0.051204819277108383
Qwen3-4B-Instruct-2507,q4gab3,droite,satfin,0.10000000000000003,0.07530120481927705
Qwen3-4B-Instruct-2507,q4gab3,droite,finalter,0.020000000000000004,0.04216867469879515
Qwen3-4B-Instruct-2507,q4gab3,droite,finrela,0.09999999999999998,0.054216867469879505
Qwen3-4B-Instruct-2507,q4gab3,droite,racdif1,0.06999999999999998,0.009036144578313268
Qwen3-4B-Instruct-2507,q4gab3,droite,racdif2,0.1,0.027108433734939735
Qwen3-4B-Instruct-2507,q4gab3,droite,racdif3,0.0,0.015060240963855456
Qwen3-4B-Instruct-2507,q4gab3,droite,racdif4,0.0,0.01807228915662651
Qwen3-4B-Instruct-2507,q4gab3,droite,wlthwhts,0.25,0.06024096385542168
Qwen3-4B-Instruct-2507,q4gab3,droite,wlthhsps,0.2772725,0.0271084337349397
Qwen3-4B-Instruct-2507,q4gab3,droite,racwork,0.21000000000000002,0.039156626506024056
Qwen3-4B-Instruct-2507,q4gab3,droite,letin1a,0.08,0.03012048192771089
Qwen3-4B-Instruct-2507,q4gab3,droite,getahead,0.12999999999999995,0.05120481927710842
Qwen3-4B-Instruct-2507,q4gab3,droite,aged,0.14999999999999997,0.07530120481927706
Qwen3-4B-Instruct-2507,q4gab3,droite,parsol,0.030000000000000027,0.04819277108433747
Qwen3-4B-Instruct-2507,q4gab3,droite,kidssol,0.14999999999999997,0.018072289156626505
Qwen3-4B-Instruct-2507,q4gab3,droite,spanking,0.029999999999999985,0.027108433734939784
Qwen3-4B-Instruct-2507,q4gab3,droite,divlaw,0.030000000000000013,0.024096385542168752
Qwen3-4B-Instruct-2507,q4gab3,droite,sexeduc,0.030000000000000013,0.003012048192771094
Qwen3-4B-Instruct-2507,q4gab3,droite,pillok,0.05000000000000002,0.02409638554216867
Qwen3-4B-Instruct-2507,q4gab3,droite,xmarsex,0.33,0.024096385542168655
Qwen3-4B-Instruct-2507,q4gab3,droite,homosex,0.1,0.04518072289156626
Qwen3-4B-Instruct-2507,q4gab3,droite,marhomo,0.1,0.03915662650602405
Qwen3-4B-Instruct-2507,q4gab3,droite,discaff,0.12000000000000001,0.01807228915662651
Qwen3-4B-Instruct-2507,q4gab3,droite,abdefect,0.0,0.009036144578313282
Qwen3-4B-Instruct-2507,q4gab3,droite,abnomore,0.0,0.02409638554216867
Qwen3-4B-Instruct-2507,q4gab3,droite,abhlth,0.07999999999999999,0.003012048192771115
Qwen3-4B-Instruct-2507,q4gab3,droite,abpoor,0.0,0.033132530120481896
Qwen3-4B-Instruct-2507,q4gab3,droite,abrape,0.0,0.009036144578313282
Qwen3-4B-Instruct-2507,q4gab3,droite,absingle,0.0,0.01807228915662648
Qwen3-4B-Instruct-2507,q4gab3,droite,abany,0.0,0.0
Qwen3-4B-Instruct-2507,q4gab3,droite,letdie1,0.019999999999999962,0.015060240963855415
Qwen3-4B-Instruct-2507,q4gab3,droite,suicide1,0.07999999999999999,0.006024096385542105
Qwen3-4B-Instruct-2507,q4gab3,droite,suicide2,0.020000000000000004,0.003012048192771108
Qwen3-4B-Instruct-2507,q4gab3,droite,suicide3,0.030000000000000013,0.003012048192771108
Qwen3-4B-Instruct-2507,q4gab3,droite,suicide4,0.13,0.00602409638554223
Qwen3-4B-Instruct-2507,q4gab3,droite,pornlaw,0.17,0.06325301204819284
Qwen3-4B-Instruct-2507,q4gab3,droite,fair,0.040000000000000036,0.06626506024096379
Qwen3-4B-Instruct-2507,q4gab3,droite,helpful,0.08000000000000002,0.045180722891566244
Qwen3-4B-Instruct-2507,q4gab3,droite,trust,0.08000000000000002,0.05722891566265058
Qwen3-4B-Instruct-2507,q4gab3,droite,tax,0.030000000000000027,0.003012048192771094
Qwen3-4B-Instruct-2507,q4gab3,droite,vote16,0.07000000000000003,0.021084337349397613
Qwen3-4B-Instruct-2507,q4gab3,droite,pres16,0.16999999999999996,0.015060240963855432
Qwen3-4B-Instruct-2507,q4gab3,droite,if16who,0.0,0.003012048192771101
Qwen3-4B-Instruct-2507,q4gab3,droite,news,0.06999999999999999,0.03915662650602406
Qwen3-4B-Instruct-2507,q4gab3,droite,relig16*,0.049999999999999996,0.02710843373493972
Qwen3-4B-Instruct-2507,q4gab3,droite,jew16*,0.25,0.01807228915662649
Qwen3-4B-Instruct-2507,q4gab3,droite,pray,0.19999999999999998,0.03915662650602411
Qwen3-4B-Instruct-2507,q4gab3,droite,postlife,0.13,0.021084337349397617
Qwen3-4B-Instruct-2507,q4gab3,droite,bible,0.050000000000000024,0.012048192771084348
Qwen3-4B-Instruct-2507,q4gab3,droite,reborn,0.04999999999999996,0.02710843373493972
Qwen3-4B-Instruct-2507,q4gab3,droite,savesoul,0.0,0.01807228915662651
Qwen3-4B-Instruct-2507,q4gab3,droite,granborn,0.060416500000000026,0.060240963855421645
Qwen3-4B-Instruct-2507,q4gab3,droite,uscitzn*,0.0,0.003012048192771167
Qwen3-4B-Instruct-2507,q4gab3,droite,fucitzn,0.13000000000000003,0.00602409638554215
Qwen3-4B-Instruct-2507,q4gab3,droite,mnthsusa,0.19999999999999998,0.006024096385542122
Qwen3-4B-Instruct-2507,q4gab3,droite,othlang,0.030000000000000013,0.0030120481927710524
Qwen3-4B-Instruct-2507,q4gab3,droite,health,0.0,0.04819277108433736
Qwen3-4B-Instruct-2507,q4gab3,droite,compuse*,0.0,0.009036144578313227
Qwen3-4B-Instruct-2507,q4gab3,droite,webmob,0.10999999999999999,0.003012048192771056
Qwen3-4B-Instruct-2507,q4gab3,droite,xmovie,0.0,0.039156626506024056
Qwen3-4B-Instruct-2507,q4gab3,droite,usewww*,0.0,0.003012048192771167
Qwen3-4B-Instruct-2507,q4gab3,droite,life,0.04999999999999999,0.05120481927710846
Qwen3-4B-Instruct-2507,q4gab3,droite,richwork,0.030000000000000027,0.009036144578313227
