item,cible,predicteur,n_personnes,n_changeurs,taux_de_base,auc,rappel,auc_permutee,auc_permutee_p2_5,auc_permutee_p97_5,auc_permutee_ecart_type,z_permutation,chute,p_permutation,p_permutation_normale,p_holm,p_bh,p_holm_normale,p_bh_normale
natsoc,chg,T0 nul avec derive,4383,1411,0.3219256217202829,0.4823936709548987,0.30758327427356486,0.4969383964485922,0.4790367610096788,0.513907615657786,0.009156716985405832,-1.5884214306148372,-0.014544725493693511,0.9701492537313433,0.9439044626853864,1.0,1.0,1.0,0.9998093539075052
natsoc,chg,T0b nul a taux commun,4383,1411,0.3219256217202829,0.5,0.3160878809355067,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
natsoc,chg,T1 temoin de segment,4383,1411,0.3219256217202829,0.5309745434115529,0.3600283486888731,0.5625741267659506,0.5549842112492405,0.570300292095466,0.003938156333156051,-8.023953515596906,-0.03159958335439772,1.0,0.9999999999999994,1.0,1.0,1.0,1.0
natmass,chg,P position initiale seule,4279,1637,0.38256602009815377,0.5588391229132148,0.4276114844227245,0.4950995762035851,0.47606081186065796,0.512283832960998,0.009954902253894842,6.402829991092249,0.06373954670962972,0.004975124378109453,7.626150022227301e-11,0.5870646766169154,0.005929946228453691,3.3555060097800125e-09,1.1998476034970954e-10
natmass,chg,L1 logistique resumee,4279,1637,0.38256602009815377,0.5691685969376784,0.4471594379963348,0.5144434252942344,0.4980883900730505,0.5299170580773807,0.008121301500386063,6.738473093363491,0.05472517164344404,0.004975124378109453,8.002984477021026e-12,0.5870646766169154,0.0055910921582563375,3.281223635578621e-10,1.2107079080621552e-11
natmass,chg,L2 logistique complete,4279,1637,0.38256602009815377,0.5667755079013557,0.4520464263897373,0.5091659703201468,0.49283698739917237,0.526999125308616,0.008817280876362995,6.533707884439316,0.0576095375812089,0.004975124378109453,3.208051540729514e-11,0.5870646766169154,0.006052213160999128,1.828589378215823e-09,6.105646480743269e-11
natmass,chg,V voisins k=25,4279,1637,0.38256602009815377,0.548037158314285,0.4166157605375687,0.5140259353047455,0.49945969656555883,0.5284566957243938,0.007426413428862902,4.579764288014753,0.034011223009539515,0.004975124378109453,2.327501203808684e-06,0.5870646766169154,0.009031764255644852,0.00018154509389707734,6.6986620012054805e-06
natmass,chg,F foret,4279,1637,0.38256602009815377,0.6033423708090305,0.46792913866829566,0.5234596206109937,0.5095716913983362,0.5387715626570826,0.007471394913243036,10.691812054593013,0.07988275019803681,0.004975124378109453,5.5588653480935755e-27,0.5870646766169154,0.005288870960512751,2.445900753161173e-25,8.745948147667226e-27
natmass,chg,T0 nul avec derive,4279,1637,0.38256602009815377,0.4808446517581459,0.36346976175931583,0.499903889151191,0.48060986313380444,0.5165148085968082,0.009148689173092469,-2.083275213797939,-0.019059237393045103,0.9651741293532339,0.9813869276564755,1.0,1.0,1.0,0.9998093539075052
natmass,chg,T0b nul a taux commun,4279,1637,0.38256602009815377,0.5,0.3750763591936469,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
natmass,chg,T1 temoin de segment,4279,1637,0.38256602009815377,0.5264310325612712,0.3989004276114844,0.5544634359116883,0.5461745113358432,0.5614761162777685,0.003733412318828878,-7.508520612373861,-0.028032403350417123,1.0,0.9999999999999701,1.0,1.0,1.0,1.0
natpark,chg,P position initiale seule,4534,1616,0.35641817379797086,0.6177049968105104,0.4944306930693069,0.5015672333383098,0.48435316238743475,0.51625197116396,0.008509567599488838,13.64790421068832,0.11613776347220062,0.004975124378109453,1.0388416142482057e-42,0.5870646766169154,0.005929946228453691,1.0388416142482058e-40,6.451753183225699e-42
natpark,chg,L1 logistique resumee,4534,1616,0.35641817379797086,0.6382346853602426,0.4962871287128713,0.5111198512221853,0.4922383536974328,0.5286361507016877,0.009110563156512009,13.95246725743828,0.12711483413805735,0.004975124378109453,1.5195365834158644e-44,0.5870646766169154,0.0055910921582563375,1.4283643884109125e-42,7.172212673722879e-44
natpark,chg,L2 logistique complete,4534,1616,0.35641817379797086,0.5979152104723837,0.46163366336633666,0.5058742976336702,0.48832845084114307,0.5243181034497384,0.00937553958044284,9.817132341983681,0.09204091283871352,0.004975124378109453,4.750387206919592e-23,0.5870646766169154,0.006052213160999128,3.942821381743261e-21,1.5570713622680885e-22
natpark,chg,V voisins k=25,4534,1616,0.35641817379797086,0.5281816007166172,0.38304455445544555,0.5058320066767215,0.4912385049012955,0.5224580626649883,0.007700681546833068,2.9022877915380265,0.02234959403989578,0.004975124378109453,0.0018522402346323645,0.5870646766169154,0.009031764255644852,0.11113441407794188,0.003704480469264729
natpark,chg,F foret,4534,1616,0.35641817379797086,0.6516547173908618,0.4993811881188119,0.5114147697968906,0.49546479600838766,0.5288954080680515,0.008299119289583066,16.89817228799185,0.14023994759397118,0.004975124378109453,2.3203469502403877e-64,0.5870646766169154,0.005288870960512751,2.088312255216349e-62,9.441411728564336e-64
natpark,chg,T0 nul avec derive,4534,1616,0.35641817379797086,0.49071018736554944,0.3415841584158416,0.49906345271157515,0.48206488384659235,0.5160774531713367,0.0092703746605458,-0.9010709547238409,-0.008353265346025707,0.8059701492537313,0.816224702565044,1.0,1.0,1.0,0.9998093539075052
natpark,chg,T0b nul a taux commun,4534,1616,0.35641817379797086,0.5,0.36695544554455445,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
natpark,chg,T1 temoin de segment,4534,1616,0.35641817379797086,0.5038237823953745,0.3527227722772277,0.5503622445863503,0.541892016266397,0.5597740228582917,0.004927321447292932,-9.444981962064602,-0.04653846219097579,1.0,1.0,1.0,1.0,1.0,1.0
natchld,chg,P position initiale seule,4157,1628,0.39162857830165987,0.563297687852848,0.457002457002457,0.5091431410381588,0.4941767784850525,0.5249494105477202,0.008317387358090015,6.511004535819171,0.05415454681468912,0.004975124378109453,3.732494484551787e-11,0.5870646766169154,0.005929946228453691,1.7542724077393398e-09,6.061837705781096e-11
natchld,chg,L1 logistique resumee,4157,1628,0.39162857830165987,0.5653114291904328,0.4312039312039312,0.5182939255981961,0.503324421963212,0.534743577692866,0.008143562162107132,5.773579504435314,0.047017503592236665,0.004975124378109453,3.880248141563578e-09,0.5870646766169154,0.0055910921582563375,1.3580868495472523e-07,5.450824770291692e-09
natchld,chg,L2 logistique complete,4157,1628,0.39162857830165987,0.5334828519881901,0.4250614250614251,0.5114483162392415,0.4953611084394003,0.5283246769901574,0.008881915312494817,2.4808315519459088,0.022034535748948647,0.009950248756218905,0.006553814983401718,0.5870646766169154,0.011859892456907382,0.12452248468463264,0.0077335016804140275
natchld,chg,V voisins k=25,4157,1628,0.39162857830165987,0.5362673819079513,0.42321867321867324,0.5127453608169801,0.49462985814186883,0.5320249631303902,0.009481421688315742,2.4808538069726582,0.023522021090971235,0.004975124378109453,0.00655340582824099,0.5870646766169154,0.009031764255644852,0.31456347975556753,0.010891575883555448
natchld,chg,F foret,4157,1628,0.39162857830165987,0.5989183942920597,0.4680589680589681,0.522036482454632,0.5057218999167398,0.5373225194621991,0.008083199928094061,9.511321323405118,0.07688191183742776,0.004975124378109453,9.412796481049415e-22,0.5870646766169154,0.005288870960512751,3.765118592419766e-20,1.405962006030166e-21
natchld,chg,T0 nul avec derive,4157,1628,0.39162857830165987,0.486901451759103,0.38267813267813267,0.5001029756301107,0.4836661951097005,0.5193842975537816,0.009169834143495306,-1.4396687731121467,-0.013201523871007759,0.9104477611940298,0.9250194339464961,1.0,1.0,1.0,0.9998093539075052
natchld,chg,T0b nul a taux commun,4157,1628,0.39162857830165987,0.5,0.39127764127764125,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
natchld,chg,T1 temoin de segment,4157,1628,0.39162857830165987,0.5299374916812639,0.41953316953316955,0.5600442751065526,0.5537895850395851,0.5654575626661925,0.003185723437840613,-9.450532669495026,-0.03010678342528872,1.0,1.0,1.0,1.0,1.0,1.0
natsci,chg,P position initiale seule,4225,1859,0.44,0.5457975115462599,0.48090371167294244,0.49974811999561664,0.4826290772268242,0.5175729908462043,0.009102189213361447,5.059155602153997,0.04604939155064325,0.004975124378109453,2.1055856287461242e-07,0.5870646766169154,0.005929946228453691,6.527315449112985e-06,2.823398911273212e-07
natsci,chg,L1 logistique resumee,4225,1859,0.44,0.5694714934587488,0.48520710059171596,0.5242576949677542,0.5090899712485967,0.5395607010195085,0.008171734546432727,5.532949979479222,0.045213798490994606,0.004975124378109453,1.574446466828445e-08,0.5870646766169154,0.0055910921582563375,5.195673340533868e-07,2.1602870126250757e-08
natsci,chg,L2 logistique complete,4225,1859,0.44,0.5504686483293675,0.4825174825174825,0.5151364475306214,0.5012906926937423,0.5322305993960522,0.008579382716648811,4.118268407607208,0.035332200798746105,0.004975124378109453,1.908649667169764e-05,0.5870646766169154,0.006052213160999128,0.0005725949001509291,2.5305692216408108e-05
natsci,chg,V voisins k=25,4225,1859,0.44,0.5214229330069111,0.45293168370091447,0.5127057449832826,0.4952662835571347,0.5311660432194114,0.008182396843151217,1.0653587439877035,0.00871718802362853,0.12437810945273632,0.1433568093880489,1.0,0.15613422250449877,1.0,0.17620941153947678
natsci,chg,F foret,4225,1859,0.44,0.6016425540776928,0.5255513717052178,0.528289919002254,0.5138619346061313,0.5456417671995734,0.008180919711542473,8.966306682113691,0.07335263507543888,0.004975124378109453,1.5331170483827545e-19,0.5870646766169154,0.005288870960512751,5.519221374177916e-18,2.1796121892670487e-19
natsci,chg,T0 nul avec derive,4225,1859,0.44,0.48574923028723666,0.42926304464766,0.4984624808509652,0.4803840987187596,0.5157270642420847,0.008458104638009637,-1.5030850418422113,-0.012713250563728518,0.9303482587064676,0.933591442214735,1.0,1.0,1.0,0.9998093539075052
natsci,chg,T0b nul a taux commun,4225,1859,0.44,0.5,0.4470145239376009,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
natsci,chg,T1 temoin de segment,4225,1859,0.44,0.5208468136324303,0.45293168370091447,0.5605383345602963,0.552337779425854,0.5683391255990254,0.0041506804255012865,-9.562654037156415,-0.039691520927865986,1.0,1.0,1.0,1.0,1.0,1.0
uswary,chg,P position initiale seule,1382,387,0.28002894356005786,0.47596120135561526,0.268733850129199,0.5014446457091659,0.46732726942204567,0.5390317219170789,0.0185014614898143,-1.3773746667299867,-0.025483444353550655,0.9154228855721394,0.9158017794686464,1.0,0.9393034825870646,1.0,0.9396922606721764
uswary,chg,L1 logistique resumee,1382,387,0.28002894356005786,0.5074078402347656,0.27906976744186046,0.4992841598171737,0.47063911287704674,0.532864126835729,0.01764541269528151,0.4603848353042031,0.008123680417591872,0.32338308457711445,0.3226200088234419,1.0,0.3376920706203496,1.0,0.3368952304527977
uswary,chg,L2 logistique complete,1382,387,0.28002894356005786,0.4836560061288354,0.2661498708010336,0.5035359874306935,0.4714955267292535,0.535166010933219,0.017107347615575856,-1.1620726806157728,-0.019879981301858085,0.8656716417910447,0.8773970282884622,1.0,0.8656716417910447,1.0,0.8773970282884622
uswary,chg,V voisins k=25,1382,387,0.28002894356005786,0.4958578421824887,0.26098191214470284,0.5042032513991144,0.4754465155233532,0.5385798501551686,0.01562952781961423,-0.5339514611665133,-0.008345409216625688,0.7014925373134329,0.7033124416706324,1.0,0.7197923426346529,1.0,0.7154385182511606
uswary,chg,F foret,1382,387,0.28002894356005786,0.49341020347214104,0.2739018087855297,0.5034363029618376,0.46600307740251645,0.5347014140469791,0.017885373523186004,-0.5605753481580392,-0.010026099489696572,0.7263681592039801,0.712456469599281,0.8955223880597015,0.7263681592039801,0.9294791377859588,0.7124564695992809
uswary,chg,T0 nul avec derive,1382,387,0.28002894356005786,0.47297209562021997,0.268733850129199,0.5031953501356914,0.46976221547011543,0.5329204484957085,0.017470233744878237,-1.729985697777627,-0.03022325451547142,0.945273631840796,0.9581835847155522,1.0,1.0,1.0,0.9998093539075052
uswary,chg,T0b nul a taux commun,1382,387,0.28002894356005786,0.5,0.28940568475452194,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
uswary,chg,T1 temoin de segment,1382,387,0.28002894356005786,0.49703296845987044,0.27648578811369506,0.5617240530819472,0.5445341370937374,0.5798059743160247,0.009196503230769246,-7.034313260026509,-0.06469108462207673,1.0,0.9999999999989988,1.0,1.0,1.0,1.0
prayer,chg,P position initiale seule,2895,723,0.24974093264248703,0.5190272142112998,0.2752420470262794,0.4828356722934163,0.46117475909921063,0.5090095892269014,0.011489160022401735,3.15005986924342,0.03619154191788354,0.004975124378109453,0.0008161850384649178,0.5870646766169154,0.005929946228453691,0.016323700769298354,0.0009728266115036394
prayer,chg,L1 logistique resumee,2895,723,0.24974093264248703,0.6038974601937395,0.34716459197787,0.5293515483113383,0.5081160100002803,0.5531993700791413,0.011316380535546849,6.587434175462604,0.07454591188240112,0.004975124378109453,2.2374613356855368e-11,0.5870646766169154,0.0055910921582563375,8.949845342742148e-10,3.342030855834093e-11
prayer,chg,L2 logistique complete,2895,723,0.24974093264248703,0.589030767545703,0.33748271092669435,0.521118730402533,0.4962807159650423,0.5444516721049241,0.011693553825098095,5.807647372128153,0.06791203714317007,0.004975124378109453,3.167838884388153e-09,0.5870646766169154,0.006052213160999128,1.4888842756624318e-07,5.191735949413918e-09
prayer,chg,V voisins k=25,2895,723,0.24974093264248703,0.5878937642165216,0.3029045643153527,0.524264714497859,0.4996344857471809,0.546846742076319,0.01222897454904112,5.203138616692252,0.06362904971866257,0.004975124378109453,9.797529888686573e-08,0.5870646766169154,0.009031764255644852,8.131949807609855e-06,3.211412574625043e-07
prayer,chg,F foret,2895,723,0.24974093264248703,0.6621574980450293,0.37344398340248963,0.5413297685365612,0.5210099652562858,0.5589307137999282,0.011039293442563037,10.945241209243102,0.1208277295084681,0.004975124378109453,3.5015537366927914e-28,0.5870646766169154,0.005288870960512751,1.68074579361254e-26,5.819483675066893e-28
prayer,chg,T0 nul avec derive,2895,723,0.24974093264248703,0.49070051631604555,0.23374827109266944,0.4998262893891576,0.4770332013887297,0.5267665898687941,0.012352927350915227,-0.7387538851214803,-0.00912577307311202,0.8159203980099502,0.7699717706707334,1.0,1.0,1.0,0.9998093539075052
prayer,chg,T0b nul a taux commun,2895,723,0.24974093264248703,0.5,0.24343015214384509,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
prayer,chg,T1 temoin de segment,2895,723,0.24974093264248703,0.544498827017568,0.26556016597510373,0.5869315922631556,0.577908631864367,0.5978068189633433,0.005240119319934442,-8.097671570982177,-0.04243276524558759,1.0,0.9999999999999997,1.0,1.0,1.0,1.0
courts,chg,P position initiale seule,4098,1283,0.31307955100048807,0.6961722428422505,0.5814497272018706,0.5168152185499959,0.4987913263900522,0.5362031463502089,0.00862507136313688,20.794845252970024,0.17935702429225464,0.004975124378109453,2.409529253760495e-96,0.5870646766169154,0.005929946228453691,2.7950539343621743e-94,9.477481731457949e-95
courts,chg,L1 logistique resumee,4098,1283,0.31307955100048807,0.7198293298483102,0.5627435697583788,0.5317232812194996,0.5139229630819198,0.5485827095409432,0.009219286004247155,20.40353759956612,0.18810604862881053,0.004975124378109453,7.77727249331091e-93,0.5870646766169154,0.0055910921582563375,8.710545192508221e-91,1.3110259345866964e-91
courts,chg,L2 logistique complete,4098,1283,0.31307955100048807,0.6963668909873478,0.5198752922837101,0.5223072768779877,0.5054844053056156,0.5404886416023723,0.009433337994137939,18.45154008236789,0.1740596141093601,0.004975124378109453,2.5339998986513508e-76,0.5870646766169154,0.006052213160999128,2.9140998834490533e-74,7.475299701021485e-75
courts,chg,V voisins k=25,4098,1283,0.31307955100048807,0.5739340383675583,0.37100545596258766,0.5220326423278036,0.5069822338574251,0.5399070160550109,0.00851902706534536,6.092408868013225,0.051901396039754744,0.004975124378109453,5.561208209678892e-10,0.5870646766169154,0.009031764255644852,4.838251142420636e-08,2.050695527319091e-09
courts,chg,F foret,4098,1283,0.31307955100048807,0.738693863876433,0.5424785658612626,0.5341411240584276,0.5187967671241221,0.5494404142710593,0.00815677261633097,25.077656254443443,0.20455273981800537,0.004975124378109453,4.359715008831154e-139,0.5870646766169154,0.005288870960512751,5.013672260155827e-137,1.2861159276051905e-137
courts,chg,T0 nul avec derive,4098,1283,0.31307955100048807,0.48726369839782147,0.3000779423226812,0.502251267774103,0.48427126697114475,0.5195085341997898,0.008567387667674054,-1.7493744835233411,-0.01498756937628154,0.9502487562189055,0.9598868457063604,1.0,1.0,1.0,0.9998093539075052
courts,chg,T0b nul a taux commun,4098,1283,0.31307955100048807,0.5,0.3172252533125487,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
courts,chg,T1 temoin de segment,4098,1283,0.31307955100048807,0.5664050591904797,0.37724084177708495,0.588961933551055,0.584143793894472,0.5943557679395399,0.0025045345661122848,-9.006413672936313,-0.022556874360575296,1.0,1.0,1.0,1.0,1.0,1.0
discaffw,chg,P position initiale seule,1523,783,0.5141168745896257,0.6412343377860619,0.6398467432950191,0.5056227822650237,0.4809611551206379,0.5310170731075903,0.013310919061219608,10.187993398302044,0.1356115555210382,0.004975124378109453,1.1217347976595459e-24,0.5870646766169154,0.005929946228453691,8.637357941978503e-23,3.151540621995867e-24
