modele,cle_modele,camp,identite,item,famille,n_modalites,rejet,n_tentatives,motif_rejet,gs_decrit,gs_reel_w1,gs_reel_w1_sans_biais,gs_reel_w2,tv_decrit_reel,tv_plancher_w1_w2,pos_decrit,pos_reel_w1,pos_reel_w2
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,wrkgovt2,hors famille,2,False,1,,0.4351999999999999,0.3695460897469076,0.3704344216934146,0.3695460897469076,0.07539568345323737,0.0,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,partfull,hors famille,3,False,1,,0.47919999999999985,0.6413976732283239,0.6429394945581997,0.6281248382588893,0.2219664268585132,0.03117505995203844,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,wksub1,hors famille,3,False,1,,0.585,0.6382232343621507,0.6397574248293675,0.6414666827688928,0.22410071942446047,0.016786570743405282,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,wksup1,hors famille,3,False,1,,0.5666,0.6245248405592073,0.626026102195167,0.6403395269395994,0.291294964028777,0.03597122302158269,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,conarmy,confiance dans les institutions (con*),3,False,1,,0.5432,0.6127932186624802,0.614266279284265,0.6213849064633186,0.22047961630695445,0.016786570743405282,0.49,0.6270983213429255,0.6211031175059952
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,conbus,confiance dans les institutions (con*),3,False,1,,0.5432,0.581980458798429,0.5833794502859253,0.5539050773769474,0.20767386091127105,0.03836930455635501,0.49,0.34652278177458024,0.33453237410071934
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,conclerg,confiance dans les institutions (con*),3,False,1,,0.5432,0.5201824152189041,0.5214328537170265,0.5075306661145904,0.4211031175059953,0.01438848920863308,0.49,0.2314148681055155,0.2194244604316546
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,coneduc,confiance dans les institutions (con*),3,False,1,,0.5432,0.518422671934395,0.5196688802803912,0.5549977284359562,0.14613908872901682,0.04316546762589924,0.51,0.36930455635491605,0.3764988009592326
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,confed,confiance dans les institutions (con*),3,False,1,,0.5432,0.589916555963862,0.591334624608006,0.5908481847615433,0.07577937649880093,0.019184652278177505,0.51,0.5515587529976018,0.5671462829736211
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,confinan,confiance dans les institutions (con*),3,False,1,,0.5432,0.5961274146150706,0.5975604132078953,0.586259050313706,0.10215827338129495,0.02398081534772184,0.49,0.4304556354916067,0.408872901678657
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,conjudge,confiance dans les institutions (con*),3,False,1,,0.5432,0.5352264950629425,0.5365130972145362,0.49493642496075085,0.36834532374100726,0.07434052757793763,0.49,0.2458033573141486,0.20863309352517978
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,conlabor,confiance dans les institutions (con*),3,False,1,,0.5432,0.5598053930955955,0.5611510791366907,0.5629108224211997,0.17731414868105513,0.004796163069544376,0.51,0.3669064748201439,0.3669064748201439
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,conlegis,confiance dans les institutions (con*),3,False,1,,0.5432,0.5403447026551421,0.5416436081903708,0.5380903909965553,0.2820143884892086,0.014388489208633053,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,conmedic,confiance dans les institutions (con*),3,False,1,,0.5432,0.5148341758248078,0.5160717579782329,0.5250475878290173,0.4147242206235012,0.03117505995203836,0.51,0.22541966426858506,0.23860911270983207
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,conpress,confiance dans les institutions (con*),3,False,1,,0.5432,0.5499600319744204,0.5512820512820513,0.5556648206614565,0.044604316546762585,0.014388489208633129,0.51,0.5479616306954437,0.5575539568345323
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,consci,confiance dans les institutions (con*),3,False,1,,0.5432,0.38800614184911064,0.38893884892086333,0.3802425685351001,0.5705995203836931,0.007194244604316544,0.51,0.1402877697841726,0.13669064748201432
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,contv,confiance dans les institutions (con*),3,False,1,,0.5432,0.5456124309185745,0.5469239992621288,0.5260137213969831,0.12134292565947241,0.01918465227817747,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,joblose,hors famille,5,False,1,,0.7832,0.6475280207488686,0.6490845784910535,0.6898538722978452,0.4153477218225419,0.07913669064748197,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,jobfind,hors famille,4,False,1,,0.6682,0.6994922047973132,0.7011736764434607,0.7035522661007885,0.29088729016786574,0.062350119904076726,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,happy,hors famille,3,False,1,,0.5922,0.5672814266572354,0.5686450839328537,0.568661617468615,0.03273381294964031,0.019184652278177478,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,hapmar,hors famille,4,False,1,,0.7050000000000001,0.5296597254570445,0.5309329459509318,0.5666373376119249,0.5450839328537171,0.04076738609112707,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,satjob,hors famille,5,False,1,,0.7445999999999999,0.7208851623736983,0.7226180593986351,0.7313056029996148,0.0679376498800959,0.023980815347721795,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,spdeg*,hors famille,6,True,1,"somme 109.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,spjew,hors famille,5,False,1,,0.5217999999999999,0.3590451379903271,0.35990822726434235,0.3552151084887486,0.2220383693045564,0.011990407673860878,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,spfund,hors famille,4,False,1,,0.6185999999999999,0.40653520349188277,0.40751245157719984,0.40483296815784775,0.608201438848921,0.009592326139088697,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,unemp,hors famille,2,False,1,,0.21120000000000005,0.4968686920966824,0.4980630879911456,0.4999281150619074,0.340431654676259,0.03357314148681054,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,union1,hors famille,4,False,1,,0.6099999999999999,0.1864292738471095,0.1868774211400112,0.21067462576701224,0.7520383693045565,0.014388489208633056,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,spkath/y,libertes civiles (spk/col/lib),2,False,1,,0.34319999999999995,0.2254541690388696,0.2259961261759823,0.2254541690388696,0.09050359712230217,0.0,0.22,0.1294964028776978,0.1294964028776978
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,colath,libertes civiles (spk/col/lib),2,False,1,,0.21120000000000005,0.28882793046138633,0.2895222283711493,0.2980752088976302,0.7049400479616307,0.007194244604316502,0.88,0.1750599520383693,0.1822541966426858
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,spkrac/y,libertes civiles (spk/col/lib),2,False,1,,0.039200000000000124,0.4729453846994347,0.4740822726434238,0.4863102323896278,0.3636930455635491,0.03357314148681059,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,colrac,libertes civiles (spk/col/lib),2,False,1,,0.039200000000000124,0.33299403642553593,0.3337945028592512,0.3274042636394483,0.19103117505995204,0.0047961630695443624,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,librac/y,libertes civiles (spk/col/lib),2,False,1,,0.039200000000000124,0.48858754722840436,0.4897620365246265,0.4878514454623353,0.40446043165467627,0.002398081534772223,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,spkcom/y,libertes civiles (spk/col/lib),2,False,1,,0.05820000000000003,0.3620930593654572,0.3629634753735473,0.3245748724761197,0.20741007194244598,0.03357314148681054,0.03,0.237410071942446,0.2038369304556355
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,colcom/y,libertes civiles (spk/col/lib),2,False,1,,0.09500000000000008,0.3620930593654572,0.3629634753735473,0.3274042636394483,0.187410071942446,0.031175059952038342,0.05,0.237410071942446,0.2062350119904076
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,libcom/y,libertes civiles (spk/col/lib),2,False,1,,0.21120000000000005,0.30412504528751083,0.30485611510791355,0.2793736234034354,0.06705035971223018,0.019184652278177464,0.12,0.1870503597122302,0.1678657074340527
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,spkhomo/y,libertes civiles (spk/col/lib),2,False,1,,0.19579999999999997,0.04681147168596045,0.046923999262128625,0.09994881792407795,0.0860191846522782,0.028776978417266216,0.11,0.0239808153477218,0.052757793764988
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,colhomo,libertes civiles (spk/col/lib),2,False,1,,0.21120000000000005,0.05589772786087677,0.05603209739900388,0.10848299777444237,0.09122302158273383,0.02877697841726616,0.12,0.0287769784172661,0.0575539568345323
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,libhomo/y,libertes civiles (spk/col/lib),2,False,1,,0.039200000000000124,0.08260442006107338,0.0828029883785279,0.1127155829293397,0.02316546762589921,0.016786570743405237,0.02,0.0431654676258992,0.0599520383693045
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,cappun,hors famille,2,False,1,,0.21120000000000005,0.4855051210829897,0.4866722007009777,0.4893006458142839,0.2948681055155875,0.01199040767386092,0.12,0.4148681055155875,0.4268585131894484
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,polhitok/y,hors famille,2,False,1,,0.13019999999999987,0.4772239762147117,0.4783711492344586,0.4855051210829897,0.536714628297362,0.021582733812949617,0.07,0.6067146282973621,0.5851318944844125
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,polabuse/y,hors famille,2,False,1,,0.21120000000000005,0.07379420204843301,0.07397159195720329,0.02836292117385253,0.08163069544364515,0.02398081534772173,0.12,0.0383693045563549,0.014388489208633
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,polattak/y,hors famille,2,False,1,,0.21120000000000005,0.45065530309565305,0.45173860911270997,0.4361632995761664,0.537074340527578,0.02158273381294959,0.12,0.657074340527578,0.6786570743405276
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,grass,hors famille,2,False,1,,0.2550000000000001,0.23948610895456302,0.24006179671647304,0.2360126287459241,0.010911270983213456,0.0023980815347721396,0.15,0.1390887290167865,0.1366906474820144
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,gunlaw,hors famille,2,False,1,,0.1472,0.2793736234034354,0.2800451946135398,0.27617618135707267,0.7521342925659473,0.002398081534772195,0.92,0.1678657074340527,0.1654676258992805
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,owngun,hors famille,2,False,1,,0.21120000000000005,0.31302727602090996,0.3137797454344218,0.33299403642553593,0.07424460431654674,0.016786570743405296,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,hunt1,hors famille,4,False,1,,0.565,0.09701591244989627,0.09724912377790083,0.1369494332591482,0.3496402877697843,0.021582733812949714,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,class,hors famille,4,False,1,,0.6281999999999999,0.6532098062557149,0.6547800221361374,0.6465733887709977,0.2803357314148682,0.04316546762589932,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,satfin,hors famille,3,False,1,,0.6392,0.6555446290449656,0.6571204574801699,0.6279753175876566,0.11654676258992802,0.07434052757793773,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,finalter,hors famille,3,False,1,,0.6574,0.6607318461777342,0.6623201438848922,0.6660110760312614,0.014964028776978444,0.0455635491606714,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,finrela,hors famille,5,False,1,,0.7582,0.7240596012398715,0.7258001291274674,0.7231969819827591,0.23575539568345327,0.047961630695443735,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,racdif1,hors famille,2,False,1,,0.4351999999999999,0.30711545871216706,0.30785371702637904,0.3357544180482952,0.13055155875299762,0.02398081534772184,0.32,0.1894484412470023,0.2134292565947242
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,racdif2,hors famille,2,False,1,,0.09500000000000008,0.10848299777444237,0.10874377421140018,0.10848299777444237,0.0075539568345323015,0.0,0.05,0.0575539568345323,0.0575539568345323
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,racdif3,hors famille,2,False,1,,0.4967999999999999,0.4037058123285544,0.4046762589928058,0.4078693879428832,0.17942446043165466,0.0047961630695443624,0.46,0.2805755395683453,0.2853717026378897
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,racdif4,hors famille,2,False,1,,0.09500000000000008,0.21105417824014183,0.2115615200147576,0.23948610895456302,0.0699040767386091,0.01918465227817743,0.05,0.1199040767386091,0.1390887290167865
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,wlthwhts,hors famille,7,True,1,lettres manquantes : AB,,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,wlthblks,hors famille,7,True,1,lettres manquantes : AB,,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,wlthhsps,hors famille,7,True,1,lettres manquantes : AB,,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,racwork,hors famille,7,False,1,,0.8004,0.7390461731334357,0.7408227264342373,0.7292008120122607,0.27580335731414884,0.043165467625899276,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,letin1a,hors famille,5,False,1,,0.7682,0.7275330814485104,0.7292819590481463,0.695581664165071,0.13177458033573136,0.05035971223021584,0.5325,0.4496402877697841,0.4514388489208633
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,getahead,hors famille,3,False,1,,0.5672,0.5411958203221595,0.5424967718133186,0.5282220266951907,0.52431654676259,0.019184652278177478,0.45999999999999996,0.5875299760191847,0.5779376498800959
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,aged,hors famille,3,False,1,,0.6634,0.5104865747689618,0.5117137059583102,0.5007332263685456,0.3063069544364509,0.011990407673860875,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,parsol,hors famille,5,False,1,,0.7682,0.7794397575464809,0.7813134108098139,0.7865937465854655,0.23599520383693048,0.028776978417266237,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,kidssol,hors famille,6,False,1,,0.7984,0.7641771474906407,0.7660141117874932,0.7765068520722991,0.20422062350119907,0.03357314148681051,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,spanking,hors famille,4,False,1,,0.6106,0.687024481134517,0.6886759822910904,0.6873350240670772,0.26988009592326134,0.02398081534772186,0.33333333333333337,0.31654676258992803,0.3229416466826539
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,divlaw,hors famille,3,False,1,,0.655,0.5584597070545003,0.5598021582733814,0.5709159291272019,0.18525179856115107,0.026378896882493987,0.45,0.29856115107913667,0.302158273381295
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,sexeduc,hors famille,2,False,1,,0.22619999999999996,0.08697502429710946,0.08718409887474675,0.09994881792407795,0.08443645083932849,0.007194244604316495,0.13,0.0455635491606714,0.052757793764988
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,pillok,hors famille,4,False,1,,0.7101999999999999,0.6006245363421493,0.6020683453237411,0.6117695771440402,0.49091127098321347,0.026378896882494018,0.58,0.21662669864108702,0.2278177458033572
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,xmarsex,hors famille,4,False,1,,0.5662,0.6828954102904727,0.6845369857959788,0.6762819959859452,0.5664268585131895,0.050359712230215806,0.21000000000000002,0.6666666666666666,0.6562749800159873
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,homosex,hors famille,4,False,1,,0.5554,0.369166537273778,0.37005395683453235,0.36580807296608764,0.17177458033573145,0.007194244604316585,0.20333333333333334,0.12310151878497194,0.12390087929656268
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,marhomo,hors famille,5,False,1,,0.7767999999999999,0.386625951037731,0.38755534034311023,0.3717888998153994,0.6497841726618706,0.023980815347721875,0.595,0.10191846522781763,0.09892086330935236
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,discaff,hors famille,3,False,1,,0.54,0.4492866138743682,0.4503666297731047,0.44297224091230614,0.39304556354916076,0.007194244604316502,0.4,0.1762589928057553,0.17266187050359705
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,abdefect,avortement (ab*),2,False,1,,0.2550000000000001,0.1127155829293397,0.11298653384984293,0.09994881792407795,0.09004796163069556,0.0071942446043164465,0.15,0.0599520383693045,0.052757793764988
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,abnomore,avortement (ab*),2,False,1,,0.05820000000000003,0.22188867610947205,0.22242206235011985,0.2289966587880774,0.0970983213429256,0.004796163069544376,0.03,0.1270983213429256,0.13189448441247
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,abhlth,avortement (ab*),2,False,1,,0.2550000000000001,0.06935458827182872,0.06952130603209755,0.06489197131503444,0.11402877697841723,0.0023980815347722367,0.15,0.0359712230215827,0.0335731414868105
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,abpoor,avortement (ab*),2,False,1,,0.21120000000000005,0.18876409663635996,0.18921785648404355,0.20739667258998562,0.01448441247002398,0.01199040767386092,0.12,0.105515587529976,0.1175059952038369
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,abrape,avortement (ab*),2,False,1,,0.2550000000000001,0.06489197131503444,0.06504796163069558,0.07379420204843301,0.11642685851318947,0.00479616306954431,0.15,0.0335731414868105,0.0383693045563549
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,absingle,avortement (ab*),2,False,1,,0.05820000000000003,0.22188867610947205,0.22242206235011985,0.2254541690388696,0.0970983213429256,0.002398081534772195,0.03,0.1270983213429256,0.1294964028776978
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,abany,avortement (ab*),2,False,1,,0.05820000000000003,0.23948610895456302,0.24006179671647304,0.27295573613051993,0.10908872901678654,0.02398081534772184,0.03,0.1390887290167865,0.1630695443645084
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,letdie1,fin de vie (suicide/letdie),2,False,1,,0.4032,0.23948610895456302,0.24006179671647304,0.24976853049934156,0.5809112709832134,0.007194244604316544,0.72,0.1390887290167865,0.1462829736211031
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,suicide1,fin de vie (suicide/letdie),2,False,1,,0.34319999999999995,0.24976853049934156,0.25036893562073426,0.23948610895456302,0.07371702637889689,0.007194244604316544,0.22,0.1462829736211031,0.1390887290167865
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,suicide2,fin de vie (suicide/letdie),2,False,1,,0.21120000000000005,0.455071913692068,0.45616583656152015,0.4217173024170592,0.23011990407673863,0.04796163069544365,0.88,0.6498800959232613,0.697841726618705
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,suicide3,fin de vie (suicide/letdie),2,False,1,,0.21120000000000005,0.44120099603770213,0.4422615753551005,0.3972879250556389,0.20853717026378896,0.05515587529976018,0.88,0.6714628297362111,0.7266187050359713
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,suicide4,fin de vie (suicide/letdie),2,False,1,,0.4032,0.4999741214222867,0.5011759822910903,0.494177320014492,0.2164028776978417,0.05035971223021582,0.72,0.5035971223021583,0.5539568345323741
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,pornlaw,hors famille,3,False,1,,0.5738,0.3960687565055869,0.39702084486257155,0.336237484832278,0.24208633093525175,0.04316546762589932,0.38,0.5131894484412469,0.5347721822541966
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,fair,hors famille,3,False,1,,0.5549999999999999,0.6478500652715239,0.6494073971591959,0.6429618894812208,0.15635491606714627,0.014388489208633101,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,helpful,hors famille,3,False,1,,0.6346,0.6572008580186212,0.6587806677734737,0.6533133205665684,0.1924700239808153,0.023980815347721895,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,trust,hors famille,3,False,1,,0.585,0.6352558241176844,0.6367828813871982,0.624950399392716,0.34856115107913666,0.05035971223021583,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,tax,hors famille,3,False,1,,0.5962,0.5310514178585188,0.5323279837668327,0.5330296913548298,0.23282973621103126,0.021582733812949676,0.505,0.7146282973621103,0.7014388489208633
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,vote16,hors famille,3,False,1,,0.33499999999999996,0.45655561881430096,0.45765310828260464,0.4616738264065007,0.09256594724220621,0.02637889688249402,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,pres16,hors famille,4,False,1,,0.2682000000000001,0.5299472652094153,0.5312211769046302,0.5420009316287977,0.5894724220623502,0.019184652278177425,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,if16who,hors famille,3,False,1,,0.058600000000000096,0.2952458177343018,0.2959555432577016,0.3062873442253392,0.8548920863309352,0.007194244604316551,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,news,hors famille,5,False,1,,0.7846,0.763464048904761,0.7652992990223206,0.7726193146202464,0.14565947242206237,0.028776978417266244,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,jew,hors famille,5,False,1,,0.4154,0.35444450195239496,0.3552965320051652,0.35147709170792873,0.06882494004796162,0.021582733812949624,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,relig16*,hors famille,5,False,1,,0.7462,0.760289610038588,0.7621172292934885,0.7588864160470186,0.20553956834532375,0.033573141486810475,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,jew16*,hors famille,5,False,1,,0.6556,0.33779019949508016,0.33860219516694334,0.3568138295119301,0.29335731414868105,0.023980815347721826,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,attend,hors famille,9,True,1,"somme 108.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,pray,hors famille,6,False,1,,0.7628071636817992,0.7287752531787521,0.7305271167681242,0.7429682153557731,0.2661136397004844,0.045563549160671374,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,postlife,hors famille,2,False,1,,0.48,0.48858754722840436,0.4897620365246265,0.48382588892914447,0.024460431654676262,0.014388489208633143,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,bible,hors famille,3,False,1,,0.5976,0.565073121359028,0.5664314702084488,0.5598283962757853,0.08436450839328538,0.009592326139088683,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,reborn,hors famille,3,False,1,,0.039200000000000124,0.6251229232441387,0.6266256225788602,0.6266756379069407,0.5363549160671462,0.004796163069544404,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,savesoul,hors famille,2,False,1,,0.13019999999999987,0.3188470806088941,0.3196135399372809,0.3620930593654572,0.12904076738609113,0.0383693045563549,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,granborn,hors famille,5,False,1,,0.7282,0.6455037408921784,0.6470554325770155,0.6269286728890269,0.4727817745803357,0.028776978417266286,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,uscitzn*,hors famille,2,False,1,,0.039200000000000124,0.014284974897779357,0.014319313779745173,0.01900062683666026,0.012805755395683564,0.002398081534772295,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,fucitzn,hors famille,5,False,1,,0.38680000000000003,0.028500940254990503,0.028569452130603464,0.03787473618227721,0.21561151079136692,0.007194244604316462,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,mnthsusa,hors famille,6,False,1,,0.7626,0.03300956357216367,0.033088913484596756,0.05612775966277339,0.8032134292565948,0.011990407673860979,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,income,hors famille,12,True,1,"somme 87.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,othlang,hors famille,2,False,1,,0.19579999999999997,0.35956270954459457,0.36042704298099987,0.35956270954459457,0.6549880095923262,0.0,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,health,hors famille,4,False,1,,0.7101999999999999,0.6005785299817701,0.6020222283711494,0.6090552018816602,0.30875299760191854,0.047961630695443555,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,compuse*,hors famille,2,False,1,,0.19579999999999997,0.0376332027902857,0.03772366722007005,0.04681147168596045,0.09081534772182256,0.004796163069544366,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,webmob,hors famille,2,False,1,,0.19579999999999997,0.02369327559535117,0.023750230584763075,0.0376332027902857,0.09800959232613907,0.007194244604316502,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,xmovie,hors famille,2,False,1,,0.21120000000000005,0.4919230083559052,0.49310551558753,0.494177320014492,0.3164508393285371,0.009592326139088753,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,usewww*,hors famille,2,False,1,,0.039200000000000124,0.02836292117385253,0.02843110127282814,0.01900062683666026,0.005611510791366896,0.004796163069544373,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,life,hors famille,3,False,1,,0.4746,0.5237134033780171,0.5249723298284451,0.5274629217489317,0.12455635491606712,0.021582733812949603,,,
Olmo-3-7B-Instruct,olmo3rlvr,gauche,adversaire,richwork,hors famille,2,False,1,,0.21120000000000005,0.4619728677489663,0.463083379450286,0.4863102323896278,0.2421103117505995,0.05515587529976021,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natspac/y,depenses publiques (nat*),3,False,1,,0.6574,0.5941683277238615,0.596135772517649,0.607696413205677,0.13508250825082507,0.04620462046204621,0.485,0.5528052805280528,0.5808580858085808
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natenvir/y,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.4427452646254725,0.44421130854807334,0.46352754087289916,0.39627062706270627,0.033003300330032986,0.49,0.17656765676567654,0.18646864686468645
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natheal/y,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.4368199196157241,0.43826634319061053,0.3936868934418194,0.3830693069306931,0.06600660066006604,0.49,0.16336633663366334,0.14356435643564355
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natcity/y,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.6171072552799834,0.619150656787533,0.641767147011731,0.11485148514851486,0.05280528052805285,0.49,0.5082508250825082,0.504950495049505
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natdrug/y,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.5409273600627389,0.5427185102616221,0.5376379222080623,0.24775577557755776,0.0033003300330033195,0.49,0.2524752475247525,0.24917491749174916
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,nateduc/y,depenses publiques (nat*),3,False,1,,0.6574,0.46065200579463894,0.46217734356217083,0.4717184589746103,0.3764686468646865,0.013201320132013167,0.485,0.18646864686468645,0.19306930693069305
